"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1400000US04025000210","Census Tract 2.10, Yavapai County, Arizona","41576","10263","null","null",
"1400000US04025000211","Census Tract 2.11, Yavapai County, Arizona","30154","3752","null","null",
"1400000US04025000301","Census Tract 3.01, Yavapai County, Arizona","37718","9479","null","null",
"1400000US04025000302","Census Tract 3.02, Yavapai County, Arizona","38334","9272","null","null",
"1400000US04025000403","Census Tract 4.03, Yavapai County, Arizona","25656","4660","null","null",
"1400000US04025000404","Census Tract 4.04, Yavapai County, Arizona","45615","8821","null","null",
"1400000US04025000405","Census Tract 4.05, Yavapai County, Arizona","50224","13754","null","null",
"1400000US04025000406","Census Tract 4.06, Yavapai County, Arizona","40387","7518","null","null",
"1400000US04025000407","Census Tract 4.07, Yavapai County, Arizona","48633","8446","null","null",
"1400000US04025000501","Census Tract 5.01, Yavapai County, Arizona","36215","10879","null","null",
"1400000US04025000502","Census Tract 5.02, Yavapai County, Arizona","30065","3156","null","null",
"1400000US04025000604","Census Tract 6.04, Yavapai County, Arizona","28793","2890","null","null",
"1400000US04025000608","Census Tract 6.08, Yavapai County, Arizona","28286","7765","null","null",
"1400000US04025000609","Census Tract 6.09, Yavapai County, Arizona","22390","2548","null","null",
"1400000US04025000611","Census Tract 6.11, Yavapai County, Arizona","21543","6373","null","null",
"1400000US04025000612","Census Tract 6.12, Yavapai County, Arizona","26213","6450","null","null",
"1400000US04025000613","Census Tract 6.13, Yavapai County, Arizona","36740","4712","null","null",
"1400000US04025000614","Census Tract 6.14, Yavapai County, Arizona","18078","2857","null","null",
"1400000US04025000615","Census Tract 6.15, Yavapai County, Arizona","23180","2783","null","null",
"1400000US04025000616","Census Tract 6.16, Yavapai County, Arizona","30813","4880","null","null",
"1400000US04025000617","Census Tract 6.17, Yavapai County, Arizona","22900","3277","null","null",
"1400000US04025000618","Census Tract 6.18, Yavapai County, Arizona","40986","7941","null","null",
"1400000US04025000619","Census Tract 6.19, Yavapai County, Arizona","46014","8332","null","null",
"1400000US04025000701","Census Tract 7.01, Yavapai County, Arizona","32752","6288","null","null",
"1400000US04025000702","Census Tract 7.02, Yavapai County, Arizona","27799","5809","null","null",
"1400000US04025000802","Census Tract 8.02, Yavapai County, Arizona","38154","5694","null","null",
"1400000US04025000803","Census Tract 8.03, Yavapai County, Arizona","27395","5170","null","null",
"1400000US04025000804","Census Tract 8.04, Yavapai County, Arizona","41594","5969","null","null",
"1400000US04025000901","Census Tract 9.01, Yavapai County, Arizona","15704","4454","null","null",
"1400000US04025000902","Census Tract 9.02, Yavapai County, Arizona","24804","4190","null","null",
"1400000US04025001002","Census Tract 10.02, Yavapai County, Arizona","39961","5483","null","null",
"1400000US04025001003","Census Tract 10.03, Yavapai County, Arizona","25319","6945","null","null",
"1400000US04025001004","Census Tract 10.04, Yavapai County, Arizona","63237","22774","null","null",
"1400000US04025001103","Census Tract 11.03, Yavapai County, Arizona","36311","8494","null","null",
"1400000US04025001104","Census Tract 11.04, Yavapai County, Arizona","51700","11460","null","null",
"1400000US04025001105","Census Tract 11.05, Yavapai County, Arizona","55468","11072","null","null",
"1400000US04025001106","Census Tract 11.06, Yavapai County, Arizona","29643","6142","null","null",
"1400000US04025001201","Census Tract 12.01, Yavapai County, Arizona","51349","7964","null","null",
"1400000US04025001202","Census Tract 12.02, Yavapai County, Arizona","40657","4303","null","null",
"1400000US04025001300","Census Tract 13, Yavapai County, Arizona","24147","4374","null","null",
"1400000US04025001401","Census Tract 14.01, Yavapai County, Arizona","27864","6844","null","null",
"1400000US04025001402","Census Tract 14.02, Yavapai County, Arizona","37903","5221","null","null",
"1400000US04025001403","Census Tract 14.03, Yavapai County, Arizona","32181","3345","null","null",
"1400000US04025001501","Census Tract 15.01, Yavapai County, Arizona","21011","6512","null","null",
"1400000US04025001502","Census Tract 15.02, Yavapai County, Arizona","23913","2748","null","null",
"1400000US04025001601","Census Tract 16.01, Yavapai County, Arizona","24287","3813","null","null",
"1400000US04025001602","Census Tract 16.02, Yavapai County, Arizona","22280","3559","null","null",
"1400000US04025001604","Census Tract 16.04, Yavapai County, Arizona","36425","15692","null","null",
"1400000US04025001605","Census Tract 16.05, Yavapai County, Arizona","30204","6249","null","null",
"1400000US04025001701","Census Tract 17.01, Yavapai County, Arizona","32989","3471","null","null",
"1400000US04025001703","Census Tract 17.03, Yavapai County, Arizona","50035","9023","null","null",
"1400000US04025001704","Census Tract 17.04, Yavapai County, Arizona","52029","21783","null","null",
"1400000US04025001705","Census Tract 17.05, Yavapai County, Arizona","46700","7422","null","null",
"1400000US04025001801","Census Tract 18.01, Yavapai County, Arizona","44923","8606","null","null",
"1400000US04025001803","Census Tract 18.03, Yavapai County, Arizona","39686","20841","null","null",
"1400000US04025001804","Census Tract 18.04, Yavapai County, Arizona","47701","9109","null","null",
"1400000US04025001901","Census Tract 19.01, Yavapai County, Arizona","18223","4444","null","null",
"1400000US04025001902","Census Tract 19.02, Yavapai County, Arizona","43797","12919","null","null",
"1400000US04025001903","Census Tract 19.03, Yavapai County, Arizona","34782","6656","null","null",
"1400000US04025001904","Census Tract 19.04, Yavapai County, Arizona","36876","8847","null","null",
"1400000US04025002001","Census Tract 20.01, Yavapai County, Arizona","27900","4511","null","null",
"1400000US04025002002","Census Tract 20.02, Yavapai County, Arizona","24903","3234","null","null",
"1400000US04025002003","Census Tract 20.03, Yavapai County, Arizona","30066","4497","null","null",
"1400000US04025002005","Census Tract 20.05, Yavapai County, Arizona","49869","9713","null","null",
"1400000US04025002006","Census Tract 20.06, Yavapai County, Arizona","25143","4943","null","null",
"1400000US04025002007","Census Tract 20.07, Yavapai County, Arizona","28643","3233","null","null",
"1400000US04025002100","Census Tract 21, Yavapai County, Arizona","24820","4219","null","null",
"1400000US04027000100","Census Tract 1, Yuma County, Arizona","15196","3782","null","null",
"1400000US04027000200","Census Tract 2, Yuma County, Arizona","20556","3108","null","null",
"1400000US04027000301","Census Tract 3.01, Yuma County, Arizona","17738","3395","null","null",
"1400000US04027000302","Census Tract 3.02, Yuma County, Arizona","16472","3808","null","null",
"1400000US04027000402","Census Tract 4.02, Yuma County, Arizona","29603","13038","null","null",
"1400000US04027000403","Census Tract 4.03, Yuma County, Arizona","26126","10682","null","null",
"1400000US04027000404","Census Tract 4.04, Yuma County, Arizona","16983","5543","null","null",
"1400000US04027000501","Census Tract 5.01, Yuma County, Arizona","30548","4818","null","null",
"1400000US04027000502","Census Tract 5.02, Yuma County, Arizona","33706","9873","null","null",
"1400000US04027000600","Census Tract 6, Yuma County, Arizona","22112","3563","null","null",
"1400000US04027000700","Census Tract 7, Yuma County, Arizona","16920","2591","null","null",
"1400000US04027000800","Census Tract 8, Yuma County, Arizona","40078","14142","null","null",
"1400000US04027000901","Census Tract 9.01, Yuma County, Arizona","37437","16696","null","null",
"1400000US04027000902","Census Tract 9.02, Yuma County, Arizona","25676","4938","null","null",
"1400000US04027000903","Census Tract 9.03, Yuma County, Arizona","34871","7895","null","null",
"1400000US04027000907","Census Tract 9.07, Yuma County, Arizona","26500","2415","null","null",
"1400000US04027000908","Census Tract 9.08, Yuma County, Arizona","44342","6686","null","null",
"1400000US04027000909","Census Tract 9.09, Yuma County, Arizona","22639","4112","null","null",
"1400000US04027000910","Census Tract 9.10, Yuma County, Arizona","35198","5884","null","null",
"1400000US04027001001","Census Tract 10.01, Yuma County, Arizona","32788","4381","null","null",
"1400000US04027001003","Census Tract 10.03, Yuma County, Arizona","19524","5995","null","null",
"1400000US04027001004","Census Tract 10.04, Yuma County, Arizona","16934","3333","null","null",
"1400000US04027001100","Census Tract 11, Yuma County, Arizona","21989","3442","null","null",
"1400000US04027001200","Census Tract 12, Yuma County, Arizona","24655","2439","null","null",
"1400000US04027010907","Census Tract 109.07, Yuma County, Arizona","35972","3781","null","null",
"1400000US04027010910","Census Tract 109.10, Yuma County, Arizona","27919","3239","null","null",
"1400000US04027010911","Census Tract 109.11, Yuma County, Arizona","28021","4000","null","null",
"1400000US04027010913","Census Tract 109.13, Yuma County, Arizona","18722","3108","null","null",
"1400000US04027010914","Census Tract 109.14, Yuma County, Arizona","31853","8679","null","null",
"1400000US04027010915","Census Tract 109.15, Yuma County, Arizona","28034","11754","null","null",
"1400000US04027010916","Census Tract 109.16, Yuma County, Arizona","25713","9007","null","null",
"1400000US04027011000","Census Tract 110, Yuma County, Arizona","25738","3977","null","null",
"1400000US04027011107","Census Tract 111.07, Yuma County, Arizona","43084","6752","null","null",
"1400000US04027011108","Census Tract 111.08, Yuma County, Arizona","31199","3425","null","null",
"1400000US04027011112","Census Tract 111.12, Yuma County, Arizona","32660","6183","null","null",
"1400000US04027011114","Census Tract 111.14, Yuma County, Arizona","30594","4988","null","null",
"1400000US04027011116","Census Tract 111.16, Yuma County, Arizona","35468","7996","null","null",
"1400000US04027011117","Census Tract 111.17, Yuma County, Arizona","23162","3479","null","null",
"1400000US04027011118","Census Tract 111.18, Yuma County, Arizona","23721","3786","null","null",
"1400000US04027011119","Census Tract 111.19, Yuma County, Arizona","36705","7005","null","null",
"1400000US04027011120","Census Tract 111.20, Yuma County, Arizona","32896","9467","null","null",
"1400000US04027011121","Census Tract 111.21, Yuma County, Arizona","28688","3693","null","null",
"1400000US04027011122","Census Tract 111.22, Yuma County, Arizona","25867","5285","null","null",
"1400000US04027011123","Census Tract 111.23, Yuma County, Arizona","26392","4552","null","null",
"1400000US04027011124","Census Tract 111.24, Yuma County, Arizona","25801","4932","null","null",
"1400000US04027011125","Census Tract 111.25, Yuma County, Arizona","31307","4202","null","null",
"1400000US04027011202","Census Tract 112.02, Yuma County, Arizona","26504","6852","null","null",
"1400000US04027011203","Census Tract 112.03, Yuma County, Arizona","21502","3922","null","null",
"1400000US04027011204","Census Tract 112.04, Yuma County, Arizona","43642","17911","null","null",
"1400000US04027011403","Census Tract 114.03, Yuma County, Arizona","16786","2881","null","null",
"1400000US04027011405","Census Tract 114.05, Yuma County, Arizona","17088","2251","null","null",
"1400000US04027011407","Census Tract 114.07, Yuma County, Arizona","14150","2449","null","null",
"1400000US04027011408","Census Tract 114.08, Yuma County, Arizona","15793","4985","null","null",
"1400000US04027011501","Census Tract 115.01, Yuma County, Arizona","14938","2331","null","null",
"1400000US04027011503","Census Tract 115.03, Yuma County, Arizona","15623","2552","null","null",
"1400000US04027011505","Census Tract 115.05, Yuma County, Arizona","18153","3957","null","null",
"1400000US04027011506","Census Tract 115.06, Yuma County, Arizona","21372","6618","null","null",
"1400000US04027011601","Census Tract 116.01, Yuma County, Arizona","17512","7890","null","null",
"1400000US04027011602","Census Tract 116.02, Yuma County, Arizona","12605","1869","null","null",
"1400000US04027011700","Census Tract 117, Yuma County, Arizona","54868","31412","null","null",
"1400000US04027011801","Census Tract 118.01, Yuma County, Arizona","17932","4003","null","null",
"1400000US04027011802","Census Tract 118.02, Yuma County, Arizona","21105","5325","null","null",
"1400000US04027012100","Census Tract 121, Yuma County, Arizona","31022","6881","null","null",
"1400000US04027980003","Census Tract 9800.03, Yuma County, Arizona","-","**","**","-",
"1400000US04027980004","Census Tract 9800.04, Yuma County, Arizona","-","**","**","-",
"1400000US04027980005","Census Tract 9800.05, Yuma County, Arizona","4629","4373","null","null",
"1400000US04027980006","Census Tract 9800.06, Yuma County, Arizona","25067","3066","null","null",
